request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"0b4447ab-9f6a-4b24-b9da-95ce7bb7dff4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60035917436400,60035918432900,60035918582300
"30ddd217-1145-4226-9e5b-7a24d791900e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60035920763800,60035921792300,60035921950000
"90140aea-7567-4f31-ac64-bb9bf44a86f3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60035923678500,60035925058300,60035925284000
"ad3c02bd-818f-4f70-ba49-792c9809ecf7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60035927368900,60035928397500,60035928557300
"c5d780b8-6bc0-4fb2-be94-a6aca3e5a8ad",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60035930638400,60035931751600,60035933339800
"b69fbb9e-1639-4bb3-85e5-f56c9d12c474",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,60035935801500,60035936939100,60035937120700
"1c716010-fa5f-49c9-a062-5d264a672c15",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60035939333800,60035940401300,60035940557200
"9cba41d8-ad72-4ac3-bbd0-caf3dba8d55d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,60035942506200,60035943494200,60035943650500
"8180140f-668d-4c63-9345-8d5182f75886",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,60035945723000,60035946784700,60035946949800
"bf75c636-6a29-42d0-bb2e-4a330079b7af",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,60035949653100,60035951105400,60035951336100
"c5485d6f-7d07-4df9-815d-d5dd9bd75c9a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60035953670600,60035954956100,60035955159100
"5891719d-cf74-4884-9a64-29120b478e7f",GET,/images/banner.png,,,200,image/png,,,60035957199600,60035958185300,60035958335700
"efb9d0bc-17a0-441c-882d-d6d71df857a4",GET,/images/logo.png,,,200,image/png,,,60035960904500,60035962403100,60035962664100
"8cfd50da-06ce-47e0-91ed-eb3e08563abc",POST,"/crew-member/flight-assignment/create",,"crewMember=Segura%2C+Lidia&currentStatus=PENDING&duty=PILOT&id=0&leg=359&moment=2025%2F01%2F01+00%3A00&remarks=&version=0",200,text/html;charset=utf-8,service=656,,60035964989500,60035999808600,60036082324200
"98a1178a-aa19-47b1-bf3a-66686efdeb60",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,60036086721400,60036088170800,60036088425800
"554e9384-3991-4a51-b426-bcd79a5df04e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60036091324600,60036093089000,60036093320500
"5d46963d-58c1-4c59-93a5-42e0e1993ae4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60036096186700,60036097629200,60036097844400
"5cd587d0-8a90-42c8-89a5-95964a7c750c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60036100302700,60036101606400,60036101861200
"46d85147-4661-4581-9e73-a3387a9d8c23",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60036104127700,60036105088800,60036105234700
"4e2bff9c-e396-4190-ac0c-c93da4139613",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60036109366800,60036110983000,60036111222800
"a3f86950-67ca-4fcf-988a-c8e3c9673b61",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,60036113908400,60036115419900,60036115675200
"ca5d4365-f041-4f1e-8e4e-06a219415491",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60036118308600,60036119294200,60036119436600
"37f44257-79a6-4e57-a785-b4caf95da5f1",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,60036121398300,60036122783200,60036123054800
"526ecc6e-f0a9-42c8-a256-9f012785d60f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,60036125304100,60036126318400,60036126466400
"d4b7b084-3c87-4eab-86c3-db93fbf004aa",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,60036129310100,60036130311500,60036130475200
"acaf56dd-22ac-4460-b485-84932e28ea7a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60036132401000,60036133381300,60036133532700
"9d7a5164-bc9c-4473-98c0-83c79e3fc8a7",GET,/images/banner.png,,,200,image/png,,,60036135419200,60036136416800,60036136575100
"36295b20-1a59-42d2-a081-e9b1a58e456f",GET,"/crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"remarks%5B4%5D=&duty%5B0%5D=PILOT&currentStatus%5B3%5D=PENDING&version%5B1%5D=0&moment%5B5%5D=2025%2F01%2F01+00%3A00&leg%5B1%5D=DGX0038&draftMode%5B2%5D=true&payload%5B1%5D=CO_PILOT%7C2025%2F01%2F01+00%3A00%7CPENDING%7C%7C132%7Ctrue%7C357&crewMember%5B0%5D=132&id%5B1%5D=716&legScheduledDeparture%5B2%5D=2100%2F09%2F01+10%3A00&remarks%5B3%5D=&version%5B2%5D=0&currentStatus%5B2%5D=CONFIRMED&moment%5B4%5D=2025%2F01%2F01+00%3A00&leg%5B2%5D=DGX0039&draftMode%5B1%5D=true&payload%5B2%5D=LEAD_ATTENDANT%7C2025%2F01%2F01+00%3A00%7CCONFIRMED%7C%7C132%7Ctrue%7C358&id%5B0%5D=715&crewMember%5B1%5D=132&legScheduledDeparture%5B1%5D=2100%2F09%2F01+10%3A00&currentStatus%5B1%5D=PENDING&remarks%5B2%5D=&duty%5B2%5D=LEAD_ATTENDANT&version%5B3%5D=0&draftMode%5B5%5D=true&crewMemberEmployeeCode%5B1%5D=LS553402&moment%5B3%5D=2025%2F01%2F01+00%3A00&draftMode%5B4%5D=true&payload%5B3%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CPENDING%7C%7C132%7Ctrue%7C353&legScheduledArrival%5B0%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B0%5D=2100%2F09%2F01+10%3A00&crewMember%5B2%5D=132&leg%5B3%5D=DGX0034&duty%5B1%5D=CO_PILOT&currentStatus%5B0%5D=CONFIRMED&version%5B4%5D=0&remarks%5B1%5D=&moment%5B2%5D=2025%2F01%2F01+00%3A00&crewMemberEmployeeCode%5B0%5D=LS553402&draftMode%5B3%5D=true&payload%5B4%5D=CO_PILOT%7C2025%2F01%2F01+00%3A00%7CPENDING%7C%7C132%7Ctrue%7C361&legScheduledArrival%5B1%5D=2100%2F09%2F01+12%3A00&leg%5B4%5D=DGX0042&crewMember%5B3%5D=132&version%5B5%5D=0&remarks%5B0%5D=holaaa&moment%5B1%5D=2025%2F01%2F01+00%3A00&crewMemberEmployeeCode%5B3%5D=LS553402&legScheduledArrival%5B2%5D=2100%2F09%2F01+12%3A00&payload%5B5%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CPENDING%7C%7C132%7Ctrue%7C359&crewMember%5B4%5D=132&id%5B5%5D=720&duty%5B4%5D=CO_PILOT&leg%5B5%5D=DGX0040&legScheduledDeparture%5B5%5D=2100%2F09%2F01+10%3A00&moment%5B0%5D=2025%2F01%2F01+00%3A00&crewMemberEmployeeCode%5B2%5D=LS553402&legScheduledArrival%5B3%5D=2100%2F09%2F01+12%3A00&duty%5B3%5D=PILOT&id%5B4%5D=719&crewMember%5B5%5D=132&legScheduledDeparture%5B4%5D=2200%2F09%2F01+10%3A00&currentStatus%5B5%5D=PENDING&crewMemberEmployeeCode%5B5%5D=LS553402&draftMode%5B0%5D=true&id%5B3%5D=718&legScheduledArrival%5B4%5D=2200%2F09%2F01+12%3A00&remarks%5B5%5D=&currentStatus%5B4%5D=PENDING&leg%5B0%5D=DGX0036&crewMemberEmployeeCode%5B4%5D=LS553402&payload%5B0%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CCONFIRMED%7Cholaaa%7C132%7Ctrue%7C355&service=658&version%5B0%5D=0&legScheduledArrival%5B5%5D=2100%2F09%2F01+12%3A00&duty%5B5%5D=PILOT&id%5B2%5D=717&legScheduledDeparture%5B3%5D=2100%2F09%2F01+10%3A00",,60036139264400,60036185533500,60036435708300
"0fc266a2-ad9b-4d80-9b95-eb2c4ab663f5",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,60036511340500,60036512502700,60036512682500
"c532b338-ef3a-44fd-a262-95a95d1a64f1",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60036514876200,60036516133600,60036516314900
"07506c9f-386b-4cc9-93b6-174f63029cb9",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60036518708300,60036519737300,60036519904600
"5f8ba260-ebbc-4af7-96f0-5cbed7d8c894",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60036521773700,60036522739400,60036522898500
"31a6e880-f534-4b2f-a460-9cc24fd5698b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60036525175200,60036526669000,60036526888800
"b4f90d10-7e44-4009-9d7b-7dda7a06574a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60036528924500,60036530020400,60036530210400
"202f0c87-fb53-4d6b-bb42-146bc1274f13",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,60036532203200,60036533218200,60036533401100
"f7d5eda0-7967-4db1-99a6-3d41042b15a9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60036535639600,60036536636000,60036536800000
"ed77a8d8-aff5-4eec-b67b-a2e3c5c1f3c5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,60036538662200,60036539678400,60036539825000
"481defd7-3b1b-423c-a762-3bd3da29d0e8",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,60036541838300,60036542813900,60036542967100
"8f01e993-4360-4d3f-a9dc-6ec19865ad6a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,60036545531900,60036546593800,60036546774700
"ff935a80-0201-47bb-a747-69aeefd72054",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60036548761400,60036549863600,60036550039000
"6fa0e9fe-4a8c-4c2c-b6de-946c9ea7f563",GET,/images/banner.png,,,200,image/png,,,60036552112200,60036553152000,60036553318000
"51b98b45-b859-4b4e-90f5-926ec18f48db",GET,/images/logo.png,,,200,image/png,,,60036556249500,60036557600900,60036557798400
"f6ca6e12-e88d-485e-9bf4-b207e3f3b3aa",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,60036559974900,60036560969800,60036561902100
"4c520a28-a491-436b-bd06-0efa41d1815c",GET,"/crew-member/flight-assignment/create",,,200,text/html;charset=utf-8,"leg=0&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22acme.validation.flightAssignment.crewMember.noAvailableLegs%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&id=0&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&draftMode=true&crewMember=Segura%2C+Lidia&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&currentStatus=0&service=677&duty=0",,60036564300300,60036628978400,60036765591800
"32571677-c244-4198-bc60-ffc4e918bc03",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,60036795498000,60036797061200,60036797306300
"a2ea31b6-39d9-43ed-929e-1027a810f293",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60036799408400,60036800467000,60036800626800
"a0f46349-a88d-4682-9900-64eda0ac1b8f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60036802817200,60036803872600,60036804046400
"80a81fb4-de10-42a4-b256-94ffcb7a8569",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60036805898500,60036806955300,60036807125000
"c63b660f-b91b-4dda-b7d5-4d66d6360787",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60036809166200,60036810226500,60036810403100
"56b5d7f6-8bc9-4c1e-a583-9f16f64c11b1",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60036812267100,60036813340900,60036813531100
"82bb0fc8-5a06-4472-8ff7-7d78a200f408",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,60036815421000,60036816545500,60036816748700
"7866416b-9aae-47c4-845f-3ab300294313",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60036818958800,60036820239300,60036820470200
"0ef22143-978b-496e-b9df-01c19ab83b52",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,60036822491400,60036823633400,60036823818700
"c53c7726-6849-4612-8914-5b18d04861b6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,60036825955600,60036827093400,60036827280500
"64e1449c-4b31-4ab9-a6a8-bb523ec47cae",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,60036829891800,60036830955400,60036831134800
"26a78627-f020-40ee-8161-bd07ecf36078",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60036833009900,60036834001900,60036834162400
"11d0dee0-9bcb-4226-9e50-2642b91501f7",GET,/images/banner.png,,,200,image/png,,,60036836538000,60036838023800,60036838271100
"a323a1b6-c9b9-48b8-a8e8-622ce5402865",GET,/images/logo.png,,,200,image/png,,,60036841205600,60036842218100,60036842391300
"7bd9d155-ed9a-4fdf-8eb6-514bb05638e2",POST,"/crew-member/flight-assignment/create",,"crewMember=Segura%2C+Lidia&currentStatus=PENDING&duty=CO_PILOT&id=0&leg=0&moment=2025%2F01%2F01+00%3A00&remarks=&version=0",200,text/html;charset=utf-8,"leg=0&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22acme.validation.flightAssignment.crewMember.noAvailableLegs%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&id=0&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&draftMode=true&crewMember=Segura%2C+Lidia&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&currentStatus=PENDING&service=642&leg%24error=May+not+be+null.&duty=CO_PILOT&remarks=",,60036844641600,60036916318200,60037106965800
"0d5293f4-1b89-4b5e-bc8c-c602066d493c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,60037135561600,60037136640700,60037136805600
"a4819190-beb3-4bb2-adf2-4c012309e676",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60037138655600,60037139652400,60037139796300
"30dfb6d1-5d2e-4215-bb5c-1eb1833139e7",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60037141714200,60037142652600,60037142815200
"23609c76-3258-4b94-8256-f57f8a427c32",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60037144569400,60037145560900,60037146704700
"ad428edd-a2ea-4487-9a16-206993e78381",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60037149120500,60037150203200,60037150367300
"c7e7db17-5021-43f0-aa23-d8b6506594ae",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60037152200000,60037153192100,60037153348200
"81f41618-efbb-442d-a164-ee111cb583e5",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,60037155883500,60037157824500,60037158128300
"13b2dfdd-4384-498b-b8c3-a49cdfe81a9f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60037161100500,60037162428600,60037162760700
"60618ac4-0aa1-4bde-a386-760fb7bc5705",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,60037165374600,60037166632900,60037166880700
"b39b00b9-d4d7-4864-8e6c-fcee7bc65921",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,60037169612500,60037170866200,60037171081500
"9ee1b68e-6016-48ac-baba-b082b95e7f3d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,60037173734200,60037174764000,60037174935500
"32c8547e-f617-4940-8117-f10c537305b7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60037177237900,60037178270900,60037178445900
"54a2d605-bcaf-403f-a20d-5a0b887731fa",GET,/images/banner.png,,,200,image/png,,,60037180409000,60037181394500,60037181544900
"1f2053b8-7082-4197-be0c-da91a5fcd96b",GET,/images/logo.png,,,200,image/png,,,60037184168800,60037185249400,60037185424300
"3b28957d-4757-4a25-9dd3-8edf9794aec4",POST,"/crew-member/flight-assignment/create",,"crewMember=Segura%2C+Lidia&currentStatus=PENDING&duty=CO_PILOT&id=0&leg=0&moment=2025%2F01%2F01+00%3A00&remarks=&version=0",200,text/html;charset=utf-8,"leg=0&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22acme.validation.flightAssignment.crewMember.noAvailableLegs%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&id=0&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&draftMode=true&crewMember=Segura%2C+Lidia&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&currentStatus=PENDING&service=670&leg%24error=May+not+be+null.&duty=CO_PILOT&remarks=",,60037187394700,60037266862400,60037437182100
"0882d934-38f1-486b-b408-139ba93c8d5f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,60037470453800,60037471709800,60037471947100
"6a3f7953-0edb-4b3d-b488-0d679c4f9f95",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60037474089700,60037475306000,60037475559900
"04c89553-4316-49ad-95e6-ca2519f979bc",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60037477949100,60037479029700,60037479206400
"9e84ab89-818b-4faf-b62a-47dd43127e74",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60037481586200,60037482958000,60037483200000
"3461003d-bd70-4f8e-821f-784f6cb33fdd",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60037485520900,60037486608700,60037486777400
"c8c55d69-966a-4174-9fdd-d4a953f26ab9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60037489181200,60037490373600,60037490584400
"deefc4e5-51b2-46ca-84bd-4076bc623280",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,60037493058200,60037494329200,60037494591200
"d9cb5a04-b758-46a8-babf-24b1285f4f84",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60037497400500,60037498517300,60037498729600
"ae20cfc8-b5df-4da3-97cc-a54c8db77d60",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,60037500814200,60037502142100,60037502356100
"995321bc-daa0-45b2-9e1f-f21286bbb277",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,60037507032000,60037508301200,60037508538600
"c1bb9f65-fb40-406b-bf7f-7d117e3bce62",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,60037511594300,60037513278100,60037513582800
"d10a3db1-06c4-49ad-91fd-2fba7c8b739f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60037515847100,60037516951500,60037517114100
"2a08dc48-17e0-4622-aa4d-ccbaf6888953",GET,/images/banner.png,,,200,image/png,,,60037519611600,60037520798600,60037521016700
"76378c28-477f-4c1f-ba1c-7d2cd9641c6c",GET,/images/logo.png,,,200,image/png,,,60037524977000,60037526468700,60037526715900
"4ed5a6f1-2560-45df-b381-1e216d1d6c93",POST,"/crew-member/flight-assignment/create",,"crewMember=Segura%2C+Lidia&currentStatus=PENDING&duty=PILOT&id=0&leg=0&moment=2025%2F01%2F01+00%3A00&remarks=&version=0",200,text/html;charset=utf-8,"leg=0&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22acme.validation.flightAssignment.crewMember.noAvailableLegs%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&id=0&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&draftMode=true&crewMember=Segura%2C+Lidia&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&currentStatus=PENDING&service=655&leg%24error=May+not+be+null.&duty=PILOT&remarks=",,60037529257400,60037605532100,60037773805700
