request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"11b5ff4e-fa13-4fb0-9528-39ba1cf33fdf",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57632133806300,57632134678400,57632134853700
"e69af89f-c675-4030-91f1-1448b65046c8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57632137186600,57632138457200,57632138630600
"64892f7a-79e3-4f6b-baaf-7afdb1e5d4a5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57632140604500,57632141920500,57632142112600
"9f616acd-2110-4b8e-8383-b9dc2ba5a08b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57632144179000,57632145369100,57632145532300
"d150637a-177b-407d-a576-654421e4940b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57632147499500,57632148337000,57632148527000
"a74017f9-2e84-4de2-b2f3-cfd6a4673bdc",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57632150299900,57632151239500,57632151381700
"bb891a9a-d15b-4221-baf8-fa79dd6a9de0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57632154187100,57632156505700,57632156854100
"55184002-1fba-44af-bc98-7e9c3349ca19",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57632161127600,57632161994300,57632162120300
"d031fc81-5d9e-41f2-b150-f3a30b404897",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57632164009300,57632165106000,57632165263100
"e712bff9-ca9f-4ecd-9060-674d7bb9dca4",GET,/images/banner.png,,,200,image/png,,,57632167183400,57632168263700,57632168396400
"a0269518-bbfa-4425-b954-ab0ad9c299a9",GET,/images/logo.png,,,200,image/png,,,57632171873900,57632173723300,57632174063000
"bc1460ae-9b27-4291-8d4b-3cca74d978b4",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,57632177041000,57632178571200,57632179471100
"7ae33b1e-5973-48b6-82be-924f644ade1c",GET,"/crew-member/flight-assignment/show",id=718,,200,text/html;charset=utf-8,"leg.aircraft=AB1234567&leg.scheduledDeparture=2100%2F09%2F01+10%3A00&leg=355&leg.status=ON_TIME&legs=%5B%7B%22key%22%3A%22355%22%2C%22label%22%3A%22DGX0036+%28Flight3%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=718&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&flightCrewMember.phoneNumber=%2B441279358395&confirmation=false&version=0&flightCrewMember.employeeCode=LS553402&draftMode=true&legStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&flightCrewMember.id=132&leg.scheduledArrival=2100%2F09%2F01+12%3A00&flightCrewMember.yearsOfExperience=10&currentStatus=PENDING&canShowActivityLogs=false&leg.flight=Flight3&flightCrewMember.airline=Lorem+ipsum+dolor+sit+ame&availabilityChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22AVAILABLE%22%2C%22label%22%3A%22AVAILABLE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_VACATION%22%2C%22label%22%3A%22ON_VACATION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_LEAVE%22%2C%22label%22%3A%22ON_LEAVE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&leg.arrivalAirport=L&crewMember=Segura%2C+Lidia&leg.departureAirport=Lorem+ipsum+dolor+sit+ame&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&flightCrewMember.languageSkills=Espa%C3%B1ol+lengua+madre+e+ingl%C3%A9s+C1&leg.flightNumber=DGX0036&leg.id=355&service=674&flightCrewMember.salary=EUR+500%2C000.00&duty=PILOT&flightCrewMember.availabilityStatus=AVAILABLE&remarks=",,57632181975800,57632277260700,57632656462500
"a619be68-4e5c-4315-87d5-1dfc29e9297b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57632708087800,57632710563400,57632710717300
"612763e4-4ea6-4202-b811-eb9faed64094",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57632713288100,57632714689800,57632714917800
"dd706e44-d30e-43f1-b2c4-9099eb6c5d2b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57632716893800,57632717702100,57632717845900
"686708a5-bb72-400e-a98a-05cd33ecbe1a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57632719803100,57632720776600,57632720904900
"b8f185f2-37dd-47d9-811b-f0323349bc10",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57632722609500,57632723812200,57632724061800
"2eb05fc3-2733-446d-b7c8-b163eea24a28",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57632726845100,57632728734000,57632729085500
"c74b2fbb-b79e-4fdf-955b-640948f3dfc4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57632731264100,57632732507900,57632732700900
"fd3223fe-a343-4069-b839-0fd62dea4738",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57632734616600,57632735579100,57632735761800
"db6a6d4a-267c-4bfd-80d3-ceaef0a46527",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57632737929700,57632739387300,57632739585200
"841d9e58-6040-4e87-bfab-5993686ad626",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57632741414500,57632742475000,57632742607800
"99c78df0-716c-43fe-ad3b-966576531e40",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57632744457700,57632745612200,57632746123000
"29b367d7-0385-455f-89f7-7e07b404ef12",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57632749237900,57632750532400,57632750689100
"06edfc75-5be5-4b16-a7e1-5bf0486cfe71",GET,/images/banner.png,,,200,image/png,,,57632753945800,57632755400600,57632755612800
"a349e01a-44ae-4aa4-8cbc-0bb44babde44",GET,/images/logo.png,,,200,image/png,,,57632758371200,57632759409000,57632759641900
"71fa4af0-9288-4990-95e6-4768d1dc9e79",POST,"/crew-member/flight-assignment/publish",,"crewMember=Segura%2C+Lidia&currentStatus=PENDING&duty=PILOT&id=718&leg=355&leg.aircraft=AB1234567&leg.arrivalAirport=L&leg.departureAirport=Lorem+ipsum+dolor+sit+ame&leg.flight=Flight3&leg.flightNumber=DGX0036&leg.scheduledArrival=2100%2F09%2F01+12%3A00&leg.scheduledDeparture=2100%2F09%2F01+10%3A00&leg.status=ON_TIME&moment=2025%2F01%2F01+00%3A00&remarks=&version=0",200,text/html;charset=utf-8,"leg.aircraft=AB1234567&leg.scheduledDeparture=2100%2F09%2F01+10%3A00&leg=355&leg.status=ON_TIME&legs=%5B%7B%22key%22%3A%22355%22%2C%22label%22%3A%22DGX0036+%28Flight3%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=718&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&leg.arrivalAirport=L&draftMode=true&crewMember=Segura%2C+Lidia&leg.departureAirport=Lorem+ipsum+dolor+sit+ame&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&leg.scheduledArrival=2100%2F09%2F01+12%3A00&leg.flightNumber=DGX0036&currentStatus=PENDING&leg.id=355&leg.flight=Flight3&service=671&duty=PILOT&remarks=",,57632761726600,57632907946500,57633262233200
"98bd0731-9bcc-4825-ae55-46ca05cc3d84",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57633325246400,57633326730400,57633326937800
"671c7e3e-c55a-4fb9-a4a9-62ccec04f75d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57633328829700,57633330037000,57633330239700
"4af20c02-bd1b-4c09-8a36-240d14c1864a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57633332101000,57633332999700,57633333119300
"2e9ed2ba-d583-41b9-a0ec-ab4bc7805c68",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57633335314600,57633336385500,57633336562200
"c002c423-a893-4959-bca3-f23a1a57475c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57633338694700,57633340455900,57633340887600
"92bf4dfd-e7c7-4937-bbfd-e1f5dee78b32",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57633343486700,57633344799300,57633345042300
"32dd9e85-8d27-491a-9be3-db84d5f8aeab",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57633346962400,57633347973400,57633348117000
"22ac62ae-bb86-435b-8fea-b1436d56c1f9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57633350676200,57633352103900,57633352332400
"d235f0cb-3ca2-4c9a-a287-28ceea90b037",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57633354138700,57633355113500,57633355267800
"e61763bc-47b3-4011-8020-510cf9418b9d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57633357490000,57633358545400,57633358715200
"b21b9146-efbd-421b-8680-9f2e91eaf7c6",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57633360892000,57633361737100,57633361864800
"92aa56c8-9ffd-45f5-9f41-9b54490b19fe",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57633363885200,57633365765100,57633365972200
"ce975e2c-3567-4571-a4ca-becb28cc4a69",GET,/images/banner.png,,,200,image/png,,,57633368255000,57633369753100,57633369974100
"987eb2d1-d04a-4b6b-b98f-4c13a97bf9fc",GET,/images/logo.png,,,200,image/png,,,57633373035800,57633373970200,57633374112800
"4bdfc4f8-edce-49c0-a355-8b2242aa2d62",GET,"/authenticated/system/sign-out",,,302,,,,57633376103100,57633379965700,57633380258300
"f549c97f-c344-43b0-8101-4130cf68b242",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=672,,57633383090600,57633386633200,57633461854100
"5d9bae12-c8df-4d33-9703-d2bb5e00da31",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57633466834400,57633468247400,57633468470100
"cc11afd2-95a1-4017-a4f5-b25b25b395de",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57633471041700,57633472774300,57633473136700
"81775f6a-3d3d-4669-8484-3bfc58a54610",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57633475525300,57633476546500,57633476718600
"18ba206a-cbb2-4eb7-95c8-a10687042a1f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57633478324300,57633479301200,57633479443700
"a0628835-933a-4ef6-a7d2-22588146dc34",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57633481516600,57633482887700,57633483114400
"e9be62d2-ae7c-423f-80d1-d4dff2f9df1b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57633485603600,57633486988700,57633487351900
"e957d7e8-079f-4cfb-b735-7d3b2799efc6",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57633490008200,57633491314000,57633491499100
"dbdc790d-3d20-4ec2-98c0-fd7494fb279c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57633494056000,57633495602700,57633495877000
"7928d73f-3517-47ca-9273-c301854fbb51",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57633498537500,57633500050600,57633500269700
"c2990c4b-7eee-42f1-9889-8838bd30c600",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57633503160500,57633504862600,57633505049700
"a387d4d9-c8c4-4cbe-9977-85def584fb51",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57633507248500,57633508152200,57633508314500
"22c58640-dce7-4f8b-946a-f7c0d63025dc",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57633510016400,57633511232000,57633511483200
"71370059-4954-4052-ab68-102c94ec107e",GET,/images/banner.png,,,200,image/png,,,57633514142800,57633515442500,57633515635700
"7a5c14e9-7127-42ea-a2e0-a1dba3f1202e",GET,/images/logo.png,,,200,image/png,,,57633520226900,57633521410200,57633521593000
"81a52596-22a7-47c9-9190-f07be9b65ff2",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=660&username=",,57633523531200,57633526014100,57633709329300
"5c507165-074e-41ae-bfd7-cfd6e0bd94d2",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57633714980600,57633716517800,57633716733500
"1eff9ab6-9351-46b9-85b7-4d74cd5e1604",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57633719438700,57633720726600,57633720904000
"063c4f55-29ec-4085-a9cf-25e652b891fe",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57633722753100,57633723621500,57633723743800
"7ce5e98d-1b06-4936-86ae-dd4ab836f24f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57633725615800,57633726925700,57633727104800
"d3e19f70-8158-466b-9716-1ed14e581926",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57633728768000,57633729652300,57633729766000
"074fadfd-b2f6-4459-a332-562bb0c58564",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57633731066600,57633731912900,57633732094000
"1e361f9e-b9cc-4ffc-b3fd-c830374b1a41",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57633734185600,57633735237400,57633735373500
"0dd6d4d6-262c-4f0a-b98d-485726508697",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57633737552400,57633738805200,57633738977100
"97ddc88c-60f0-4ed9-95cf-4d4bdd3f1a63",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57633740914500,57633741867900,57633741998000
"3ecb67dd-487e-4233-8622-678ceca3604e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57633744102100,57633745461100,57633745623100
"b7106364-9dbc-4536-a6ac-a016d1ef44e3",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57633748366400,57633749972000,57633750410800
"d44da0ee-f5ac-4922-be60-ed275411ee10",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57633753081300,57633754168800,57633754348300
"7926da81-9449-49ef-8ae2-317ff42a6f70",GET,/images/banner.png,,,200,image/png,,,57633755973100,57633756787500,57633756895800
"7ee73e24-fce0-4b8d-b3a0-d30053d3c7f1",GET,/images/logo.png,,,200,image/png,,,57633759089200,57633760022100,57633760157000
"214faad6-fee8-484e-ba95-c218a8624914",POST,"/anonymous/system/sign-in",,"id=&password=administrator&remember=false&username=administrator&version=",302,,,,57633761713100,57633767952900,57633768245200
"f5989bba-1c9d-4550-b91b-43bdcdf6a54a",GET,/,,,302,,,,57633769910900,57633772004600,57633772307000
"ce5212fc-4374-403a-97e6-26d45f00b69a",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=648,,57633773897100,57633776013900,57633840607900
"fc0f7cd1-5cbe-4fc4-a9b5-6800d49b8735",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57633846930400,57633848450700,57633848673800
"e3f23571-10f6-4b24-8a45-de2d8334fabb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57633850972000,57633852692100,57633853052700
"7fff7e65-f909-4e6d-8afd-30b416da418a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57633855706800,57633857193800,57633857605800
"92becdee-cbf2-4463-8604-d4ac1e1b5393",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57633860264300,57633861840900,57633862148500
"0be2e744-8bf7-4a5c-a19c-ef63d5c45818",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57633864342100,57633865391000,57633865562200
"7fb18a22-66b3-461c-b133-8b448680ff37",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57633867796200,57633869252000,57633869558600
"247fb0e3-ae14-4d94-a207-3a9499c73ee6",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57633872052600,57633873645000,57633874019400
"005c5428-8c92-49e4-9a1a-c4dd6f7b454f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57633876424800,57633878038800,57633878426400
"ccc71424-1ae7-433c-a856-5fc16c06fe7d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57633882245100,57633883846800,57633884108900
"b31eaa79-6cb7-4d8f-b7fb-710b1dd65fa6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57633887231700,57633890092700,57633890579900
"1542be6e-6e10-484d-af4e-d309bddad9dc",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57633895058900,57633896712800,57633897070900
"5fe65126-5f90-4361-a081-be18208d3beb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57633899235800,57633900200900,57633900409100
"9ebea134-6804-4dda-bfe6-31b15b12e0dc",GET,/images/banner.png,,,200,image/png,,,57633903946100,57633905731400,57633906071700
"edbdf2ea-e962-450a-8329-32c42ca238ea",GET,/images/logo.png,,,200,image/png,,,57633909754000,57633911206400,57633911440800
"0923246c-c315-42c3-8a45-d48d3bcb66e9",GET,/,"debug=true&locale=en",,302,,,,57642051245500,57642054111800,57642054614100
"fcae3b50-2907-4cd9-b08f-dd0370908bca",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=648,,57642056545300,57642059120800,57642205668000
"310a241b-2995-4b5b-aac9-b83b29d6f45c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57642209818000,57642211172300,57642211378000
"86a82eb1-fcfa-4134-b852-c4ba65d344e2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57642213922500,57642215385900,57642215619800
"fd3b93db-1456-4583-83b2-8c19f3bd4372",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57642218368600,57642219856400,57642220115400
"1e78f652-2d52-4f22-abfe-e27cfb727716",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57642221727000,57642222581400,57642222697200
"2266532a-845b-4d3c-aaa0-2baf3633eb72",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57642224439400,57642225652200,57642225834800
"c1b27cb7-579f-4eeb-85a9-8ecc74b51fbc",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57642227408200,57642228240400,57642228342300
"138211c7-6b80-411c-9adc-f4dd66b79230",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57642229720200,57642230585000,57642230716200
"ec5ccc14-581c-4251-9f43-d6c0deb62a49",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57642233343400,57642234290800,57642234464700
"b7245528-3738-4f72-8701-682378bbd8ea",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57642236455400,57642237602200,57642237737100
